Timestamp,AQI,Location,PM2.5,CO,Pollution Avoided (Cigarettes)
SUMMARY,Usage: 0h 0m,Total Avoided: 4.02,,,

2026-04-21 23:52:40,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:52:37,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:52:34,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:31,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:28,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:25,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:52:22,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:19,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:16,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:52:13,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:10,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:07,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:52:04,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:52:01,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:51:58,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:51:55,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:51:52,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:51:49,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:46,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:51:43,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:51:40,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:37,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:33,72,"Arakere, Bengaluru",44,0.17,0.0017
2026-04-21 23:51:30,72,"Arakere, Bengaluru",44,0.17,0.0017
2026-04-21 23:51:27,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:24,72,"Arakere, Bengaluru",44,0.17,0.0017
2026-04-21 23:51:21,72,"Arakere, Bengaluru",44,0.17,0.0017
2026-04-21 23:51:18,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:15,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:12,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:09,72,"Arakere, Bengaluru",44,0.17,0.0017
2026-04-21 23:51:06,72,"Arakere, Bengaluru",44,0.17,0.0017
2026-04-21 23:51:03,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:51:00,72,"Arakere, Bengaluru",44,0.17,0.0017
2026-04-21 23:50:57,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:54,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:51,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:48,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:45,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:42,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:39,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:36,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:33,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:30,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:27,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:24,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:21,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:20,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:13,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:13,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:13,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:13,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:12,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:09,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:50:06,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:50:03,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:50:00,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:49:57,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:49:54,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:49:51,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:49:48,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:45,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:42,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:39,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:36,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:33,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:49:30,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:49:27,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:49:24,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:21,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:18,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:15,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:49:12,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:09,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:06,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:49:03,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:49:00,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:48:57,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:48:54,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:51,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:48:48,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:45,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:48:42,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:39,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:48:35,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:32,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:29,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:26,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:23,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:20,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:17,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:48:14,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:11,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:48:08,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:48:05,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:48:02,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:59,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:47:56,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:53,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:50,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:47:47,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:47:44,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:41,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:47:39,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:47:35,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:32,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:29,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:26,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:23,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:20,84,"Arakere, Bengaluru",51,0.18,0.0019
2026-04-21 23:47:17,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:47:14,84,"Arakere, Bengaluru",51,0.18,0.0019
2026-04-21 23:47:11,86,"Arakere, Bengaluru",52,0.18,0.0020
2026-04-21 23:47:08,84,"Arakere, Bengaluru",51,0.18,0.0019
2026-04-21 23:47:05,88,"Arakere, Bengaluru",53,0.18,0.0020
2026-04-21 23:47:02,86,"Arakere, Bengaluru",52,0.18,0.0020
2026-04-21 23:46:59,88,"Arakere, Bengaluru",53,0.18,0.0020
2026-04-21 23:46:56,88,"Arakere, Bengaluru",53,0.18,0.0020
2026-04-21 23:46:53,88,"Arakere, Bengaluru",53,0.18,0.0020
2026-04-21 23:46:50,91,"Arakere, Bengaluru",55,0.18,0.0021
2026-04-21 23:46:47,93,"Arakere, Bengaluru",56,0.18,0.0021
2026-04-21 23:46:44,96,"Arakere, Bengaluru",58,0.18,0.0022
2026-04-21 23:46:41,93,"Arakere, Bengaluru",56,0.18,0.0021
2026-04-21 23:46:38,94,"Arakere, Bengaluru",57,0.18,0.0022
2026-04-21 23:46:35,94,"Arakere, Bengaluru",57,0.18,0.0022
2026-04-21 23:46:32,94,"Arakere, Bengaluru",57,0.18,0.0022
2026-04-21 23:46:29,98,"Arakere, Bengaluru",59,0.18,0.0022
2026-04-21 23:46:26,100,"Arakere, Bengaluru",60,0.18,0.0023
2026-04-21 23:46:23,100,"Arakere, Bengaluru",60,0.18,0.0023
2026-04-21 23:46:20,104,"Arakere, Bengaluru",62,0.18,0.0023
2026-04-21 23:46:17,104,"Arakere, Bengaluru",62,0.18,0.0023
2026-04-21 23:46:14,101,"Arakere, Bengaluru",61,0.18,0.0023
2026-04-21 23:46:11,107,"Arakere, Bengaluru",63,0.18,0.0024
2026-04-21 23:46:08,107,"Arakere, Bengaluru",63,0.18,0.0024
2026-04-21 23:46:05,107,"Arakere, Bengaluru",63,0.18,0.0024
2026-04-21 23:46:02,111,"Arakere, Bengaluru",64,0.18,0.0024
2026-04-21 23:45:59,114,"Arakere, Bengaluru",65,0.18,0.0025
2026-04-21 23:45:56,121,"Arakere, Bengaluru",67,0.18,0.0025
2026-04-21 23:45:53,124,"Arakere, Bengaluru",68,0.18,0.0026
2026-04-21 23:45:50,131,"Arakere, Bengaluru",70,0.18,0.0027
2026-04-21 23:45:47,135,"Arakere, Bengaluru",71,0.18,0.0027
2026-04-21 23:45:44,138,"Arakere, Bengaluru",72,0.18,0.0027
2026-04-21 23:45:41,131,"Arakere, Bengaluru",70,0.18,0.0027
2026-04-21 23:45:38,138,"Arakere, Bengaluru",72,0.18,0.0027
2026-04-21 23:45:34,145,"Arakere, Bengaluru",74,0.18,0.0028
2026-04-21 23:45:32,148,"Arakere, Bengaluru",75,0.18,0.0028
2026-04-21 23:45:29,148,"Arakere, Bengaluru",75,0.18,0.0028
2026-04-21 23:45:26,159,"Arakere, Bengaluru",78,0.18,0.0030
2026-04-21 23:45:23,162,"Arakere, Bengaluru",79,0.18,0.0030
2026-04-21 23:45:20,165,"Arakere, Bengaluru",80,0.18,0.0030
2026-04-21 23:45:18,165,"Arakere, Bengaluru",80,0.18,0.0030
2026-04-21 23:45:12,179,"Arakere, Bengaluru",84,0.18,0.0032
2026-04-21 23:45:12,179,"Arakere, Bengaluru",84,0.18,0.0032
2026-04-21 23:45:12,179,"Arakere, Bengaluru",84,0.18,0.0032
2026-04-21 23:45:12,179,"Arakere, Bengaluru",84,0.18,0.0032
2026-04-21 23:45:11,179,"Arakere, Bengaluru",84,0.18,0.0032
2026-04-21 23:45:07,176,"Arakere, Bengaluru",83,0.18,0.0031
2026-04-21 23:45:04,176,"Arakere, Bengaluru",83,0.18,0.0031
2026-04-21 23:45:01,179,"Arakere, Bengaluru",84,0.18,0.0032
2026-04-21 23:44:58,176,"Arakere, Bengaluru",83,0.18,0.0031
2026-04-21 23:44:55,179,"Arakere, Bengaluru",84,0.18,0.0032
2026-04-21 23:44:53,176,"Arakere, Bengaluru",83,0.18,0.0031
2026-04-21 23:44:49,169,"Arakere, Bengaluru",81,0.18,0.0031
2026-04-21 23:44:46,172,"Arakere, Bengaluru",82,0.18,0.0031
2026-04-21 23:44:44,165,"Arakere, Bengaluru",80,0.18,0.0030
2026-04-21 23:44:40,162,"Arakere, Bengaluru",79,0.18,0.0030
2026-04-21 23:44:37,152,"Arakere, Bengaluru",76,0.18,0.0029
2026-04-21 23:44:34,159,"Arakere, Bengaluru",78,0.18,0.0030
2026-04-21 23:44:31,155,"Arakere, Bengaluru",77,0.18,0.0029
2026-04-21 23:44:28,159,"Arakere, Bengaluru",78,0.18,0.0030
2026-04-21 23:44:25,155,"Arakere, Bengaluru",77,0.18,0.0029
2026-04-21 23:44:23,155,"Arakere, Bengaluru",77,0.18,0.0029
2026-04-21 23:44:19,145,"Arakere, Bengaluru",74,0.18,0.0028
2026-04-21 23:44:16,135,"Arakere, Bengaluru",71,0.18,0.0027
2026-04-21 23:44:14,124,"Arakere, Bengaluru",68,0.18,0.0026
2026-04-21 23:44:10,111,"Arakere, Bengaluru",64,0.18,0.0024
2026-04-21 23:44:07,101,"Arakere, Bengaluru",61,0.18,0.0023
2026-04-21 23:44:04,96,"Arakere, Bengaluru",58,0.18,0.0022
2026-04-21 23:44:01,93,"Arakere, Bengaluru",56,0.18,0.0021
2026-04-21 23:43:58,89,"Arakere, Bengaluru",54,0.18,0.0020
2026-04-21 23:43:55,88,"Arakere, Bengaluru",53,0.18,0.0020
2026-04-21 23:43:52,84,"Arakere, Bengaluru",51,0.18,0.0019
2026-04-21 23:43:49,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:43:46,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:43:43,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:43:40,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:43:37,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:43:34,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:43:31,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:43:28,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:43:25,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:43:22,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:43:19,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:43:16,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:43:13,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:43:10,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:43:07,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:43:04,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:43:00,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:42:58,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:42:55,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:42:52,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:49,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:46,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:42:43,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:40,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:42:37,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:42:34,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:42:31,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:28,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:24,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:22,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:19,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:42:16,83,"Arakere, Bengaluru",50,0.18,0.0019
2026-04-21 23:42:13,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:10,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:07,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:04,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:42:00,81,"Arakere, Bengaluru",49,0.18,0.0019
2026-04-21 23:41:57,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:41:54,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:41:51,79,"Arakere, Bengaluru",48,0.18,0.0018
2026-04-21 23:41:48,78,"Arakere, Bengaluru",47,0.18,0.0018
2026-04-21 23:41:45,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:41:42,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:41:39,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:41:36,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:41:34,69,"Arakere, Bengaluru",42,0.18,0.0016
2026-04-21 23:41:30,69,"Arakere, Bengaluru",42,0.18,0.0016
2026-04-21 23:41:27,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:41:24,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:41:21,69,"Arakere, Bengaluru",42,0.18,0.0016
2026-04-21 23:41:18,69,"Arakere, Bengaluru",42,0.18,0.0016
2026-04-21 23:41:15,69,"Arakere, Bengaluru",42,0.18,0.0016
2026-04-21 23:41:12,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:41:09,69,"Arakere, Bengaluru",42,0.18,0.0016
2026-04-21 23:41:06,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:41:03,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:41:00,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:57,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:54,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:51,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:40:48,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:45,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:40:42,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:39,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:40:36,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:40:33,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:30,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:40:27,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:40:24,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:21,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:40:18,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:40:16,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:40:13,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:40:10,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:40:10,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:40:06,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:40:06,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:40:06,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:40:03,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:40:00,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:39:57,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:39:54,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:39:51,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:39:48,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:39:45,76,"Arakere, Bengaluru",46,0.18,0.0017
2026-04-21 23:39:42,74,"Arakere, Bengaluru",45,0.18,0.0017
2026-04-21 23:39:39,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:39:36,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:39:33,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:39:30,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:39:27,71,"Arakere, Bengaluru",43,0.18,0.0016
2026-04-21 23:39:24,69,"Arakere, Bengaluru",42,0.18,0.0016
2026-04-21 23:39:21,67,"Arakere, Bengaluru",41,0.18,0.0016
2026-04-21 23:39:18,67,"Arakere, Bengaluru",41,0.18,0.0016
2026-04-21 23:39:15,67,"Arakere, Bengaluru",41,0.18,0.0016
2026-04-21 23:39:12,67,"Arakere, Bengaluru",41,0.18,0.0016
2026-04-21 23:39:09,66,"Arakere, Bengaluru",40,0.18,0.0015
2026-04-21 23:39:06,66,"Arakere, Bengaluru",40,0.18,0.0015
2026-04-21 23:39:03,66,"Arakere, Bengaluru",40,0.18,0.0015
2026-04-21 23:39:00,66,"Arakere, Bengaluru",40,0.18,0.0015
2026-04-21 23:38:57,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:38:54,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:51,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:38:47,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:45,71,"Arakere, Bengaluru",43,0.17,0.0016
2026-04-21 23:38:41,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:38:38,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:38:36,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:32,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:30,69,"Arakere, Bengaluru",42,0.17,0.0016
2026-04-21 23:38:26,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:23,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:38:20,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:17,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:14,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:11,64,"Arakere, Bengaluru",39,0.17,0.0015
2026-04-21 23:38:08,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:38:05,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:38:02,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:37:59,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:37:56,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:37:53,67,"Arakere, Bengaluru",41,0.17,0.0016
2026-04-21 23:37:50,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:37:47,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:37:44,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:37:41,66,"Arakere, Bengaluru",40,0.17,0.0015
2026-04-21 23:37:38,64,"Arakere, Bengaluru",39,0.17,0.0015
2026-04-21 23:37:35,62,"Arakere, Bengaluru",38,0.17,0.0014
2026-04-21 23:37:32,64,"Arakere, Bengaluru",39,0.17,0.0015
2026-04-21 23:37:29,64,"Arakere, Bengaluru",39,0.17,0.0015
2026-04-21 23:37:26,62,"Arakere, Bengaluru",38,0.17,0.0014
2026-04-21 23:37:23,64,"Arakere, Bengaluru",39,0.17,0.0015
2026-04-21 23:37:20,62,"Arakere, Bengaluru",38,0.17,0.0014
2026-04-21 23:37:17,64,"Arakere, Bengaluru",39,0.17,0.0015
2026-04-21 23:37:14,64,"Arakere, Bengaluru",39,0.17,0.0015
2026-04-21 23:37:11,62,"Arakere, Bengaluru",38,0.17,0.0014
2026-04-21 23:37:08,62,"Arakere, Bengaluru",38,0.17,0.0014
2026-04-21 23:37:05,62,"Arakere, Bengaluru",38,0.17,0.0014
2026-04-21 23:37:02,61,"Arakere, Bengaluru",37,0.17,0.0014
2026-04-21 23:36:59,61,"Arakere, Bengaluru",37,0.17,0.0014
2026-04-21 23:36:56,61,"Arakere, Bengaluru",37,0.17,0.0014
2026-04-21 23:36:53,61,"Arakere, Bengaluru",37,0.17,0.0014
2026-04-21 23:36:50,61,"Arakere, Bengaluru",37,0.17,0.0014
2026-04-21 23:36:47,57,"Arakere, Bengaluru",35,0.17,0.0013
2026-04-21 23:36:44,59,"Arakere, Bengaluru",36,0.17,0.0014
2026-04-21 23:36:41,57,"Arakere, Bengaluru",35,0.17,0.0013
2026-04-21 23:36:38,57,"Arakere, Bengaluru",35,0.17,0.0013
2026-04-21 23:36:35,57,"Arakere, Bengaluru",35,0.17,0.0013
2026-04-21 23:36:32,56,"Arakere, Bengaluru",34,0.17,0.0013
2026-04-21 23:36:29,56,"Arakere, Bengaluru",34,0.17,0.0013
2026-04-21 23:36:26,57,"Arakere, Bengaluru",35,0.17,0.0013
2026-04-21 23:36:23,56,"Arakere, Bengaluru",34,0.17,0.0013
2026-04-21 23:36:20,59,"Arakere, Bengaluru",36,0.17,0.0014
2026-04-21 23:36:17,57,"Arakere, Bengaluru",35,0.17,0.0013
2026-04-21 23:36:14,59,"Arakere, Bengaluru",36,0.17,0.0014
2026-04-21 23:36:11,57,"Arakere, Bengaluru",35,0.17,0.0013
2026-04-21 23:36:08,59,"Arakere, Bengaluru",36,0.17,0.0014
2026-04-21 23:36:05,59,"Arakere, Bengaluru",36,0.17,0.0014
2026-04-21 23:36:02,59,"Arakere, Bengaluru",36,0.17,0.0014
2026-04-21 23:35:59,59,"Arakere, Bengaluru",36,0.17,0.0014
2026-04-21 23:35:55,61,"Arakere, Bengaluru",37,0.18,0.0014
2026-04-21 23:35:53,62,"Arakere, Bengaluru",38,0.18,0.0014
2026-04-21 23:35:49,62,"Arakere, Bengaluru",38,0.18,0.0014
2026-04-21 23:35:47,62,"Arakere, Bengaluru",38,0.18,0.0014
2026-04-21 23:35:43,62,"Arakere, Bengaluru",38,0.18,0.0014
2026-04-21 23:35:40,61,"Arakere, Bengaluru",37,0.18,0.0014
2026-04-21 23:35:37,64,"Arakere, Bengaluru",39,0.18,0.0015
2026-04-21 23:35:35,62,"Arakere, Bengaluru",38,0.18,0.0014
2026-04-21 23:35:31,64,"Arakere, Bengaluru",39,0.18,0.0015
2026-04-21 23:35:28,64,"Arakere, Bengaluru",39,0.18,0.0015
2026-04-21 23:35:25,66,"Arakere, Bengaluru",40,0.18,0.0015
2026-04-21 23:35:22,66,"Arakere, Bengaluru",40,0.18,0.0015
2026-04-21 23:35:19,67,"Arakere, Bengaluru",41,0.18,0.0016
2026-04-21 23:35:16,72,"Arakere, Bengaluru",44,0.18,0.0017
2026-04-21 23:35:14,76,"Arakere, Bengaluru",46,0.18,0.0017
